Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2063,100,362.5476073,12.94812883,80.80069068,2.885738953,50,1.785714286,51,1.821428571,370.8312443,35.24580454
2064,100,362.7447968,12.95517132,102.7571853,3.669899476,50,1.785714286,51,1.821428571,359.6505458,33.97128713
2065,100,362.9753816,12.96340649,124.7735106,4.456196807,50,1.785714286,51,1.821428571,358.8444368,33.52338749
2066,100,363.1619235,12.97006869,146.7693817,5.241763634,50,1.785714286,52,1.857142857,371.4285184,32.99705449
2067,100,363.2179676,12.97207027,168.7781051,6.027789466,50,1.785714286,51,1.821428571,389.1860983,32.37861697
2068,100,363.3158924,12.97556759,190.8156479,6.814844569,50,1.785714286,51,1.821428571,396.4270867,32.99168704
2069,100,363.4050881,12.97875315,212.8571429,7.602040816,50,1.785714286,51,1.821428571,397.8167496,31.69129159
2070,100,363.6239649,12.98657018,234.9434973,8.39083919,50,1.785714286,51,1.821428571,395.0138126,29.81521209
2071,100,363.7694932,12.99176761,257.0779727,9.181356168,50,1.785714286,51,1.821428571,397.6849312,28.00731351
2072,100,363.9238234,12.99727941,279.2547307,9.97338324,51,1.821428571,52,1.857142857,403.7179169,27.99563531
2073,100,364.1075061,13.0038395,301.4246973,10.76516776,51,1.821428571,52,1.857142857,417.0656092,28.82897287
2074,100,364.2259475,13.00806955,323.5685131,11.55601833,50,1.785714286,52,1.857142857,420.0902004,28.88726919
2075,100,364.3972736,13.01418834,345.7828627,12.34938795,50,1.785714286,52,1.857142857,413.9372117,28.5513382
2076,100,364.5447871,13.01945668,368.0372002,13.14418572,50,1.785714286,51,1.821428571,395.9272498,27.07729941
2077,100,364.794621,13.02837932,390.3290954,13.94032483,50,1.785714286,52,1.857142857,392.2640101,25.98434442
2078,100,365,13.03571429,412.5818713,14.73506683,50,1.785714286,52,1.857142857,397.7617116,27.45246221
2079,100,365.1401367,13.04071917,434.8452148,15.53018624,50,1.785714286,52,1.857142857,411.9937441,29.04052734
2080,100,365.1969697,13.04274892,457.0865103,16.32451822,50,1.785714286,51,1.821428571,417.2360958,29.67855398
2083,101,693.7767602,24.77774143,36.77447052,1.313373947,48,1.714285714,46,1.642857143,501.1480698,27.63636364
2084,101,693.7498579,24.77678064,58.57930642,2.092118087,48,1.714285714,46,1.642857143,499.892196,28.4960182
2085,101,693.8634812,24.78083862,80.35551763,2.869839915,47,1.678571429,47,1.678571429,498.3045657,28.47583854
2086,101,693.8771429,24.78132653,102.188,3.649571429,47,1.678571429,47,1.678571429,503.298141,27.18696398
2087,101,693.9650229,24.7844651,123.997133,4.428469037,47,1.678571429,47,1.678571429,496.6692464,30.45783133
2088,101,694.0230282,24.78653672,145.8687392,5.209597829,47,1.678571429,47,1.678571429,499.5825834,30.18296893
2089,101,694.0396324,24.78712973,167.6829408,5.988676459,47,1.678571429,46,1.642857143,498.5722544,30.80563542
2090,101,694.0108696,24.78610248,189.5806636,6.770737986,47,1.678571429,46,1.642857143,502.8744057,30.16189931
2091,101,694.0933562,24.78904844,211.5194731,7.554266896,47,1.678571429,46,1.642857143,502.8909393,29.65386819
2092,101,694.1198157,24.78999342,233.4544931,8.337660467,47,1.678571429,46,1.642857143,499.9132689,31.52361751
2093,101,694.2020845,24.79293159,255.4221193,9.122218546,47,1.678571429,46,1.642857143,491.310708,33.97334878
2094,101,694.2185507,24.79351967,277.3895652,9.906770186,48,1.714285714,46,1.642857143,481.3706909,34.01392919
2095,101,694.3331415,24.7976122,299.3728423,10.69188723,48,1.714285714,46,1.642857143,481.9531535,35.69850403
2096,101,694.3865066,24.79951809,321.3916524,11.4782733,48,1.714285714,46,1.642857143,484.7885285,34.05371429
2097,101,694.434534,24.80123336,343.4425386,12.26580495,48,1.714285714,46,1.642857143,492.0611649,32.31560892
2098,101,694.5097365,24.80391916,365.4914089,13.0532646,48,1.714285714,46,1.642857143,495.604784,33.33676976
2099,101,694.5964306,24.80701538,387.5256189,13.84020067,48,1.714285714,46,1.642857143,491.5580103,35.90903857
2100,101,694.6559078,24.80913956,409.6351585,14.62982709,48,1.714285714,46,1.642857143,495.611867,35.46424452
2101,101,694.6362593,24.80843783,431.7492828,15.41961724,48,1.714285714,46,1.642857143,495.5973563,32.30045872
2102,101,694.6793633,24.80997726,453.9209778,16.21146349,48,1.714285714,47,1.678571429,500.42257,31.05400796
2103,101,694.672748,24.809741,476.0381984,17.00136423,48,1.714285714,46,1.642857143,498.1222481,31.44216524
2121,102,369.7105376,13.20394777,38.67397849,1.381213518,55,1.964285714,54,1.928571429,427.5302397,29.83526882
2122,102,369.5364067,13.19772881,60.5256355,2.161629839,54,1.928571429,54,1.928571429,435.3736819,29.27974138
2123,102,369.4281411,13.19386218,82.36359725,2.941557045,54,1.928571429,54,1.928571429,430.3002069,29.26807229
2124,102,369.2769429,13.18846225,104.2812366,3.724329878,54,1.928571429,54,1.928571429,418.1454162,27.82524689
2125,102,369.192637,13.18545132,126.2851027,4.510182241,54,1.928571429,54,1.928571429,408.5553956,27.56458512
2126,102,368.9259259,13.17592593,148.412516,5.300446999,55,1.964285714,54,1.928571429,408.0540682,29.14303959
2127,102,368.765685,13.17020304,170.4494238,6.087479422,55,1.964285714,54,1.928571429,419.3730156,30.59880495
2128,102,368.639709,13.16570389,192.4424476,6.872944557,55,1.964285714,54,1.928571429,431.5384574,30.53487377
2129,102,368.5076923,13.16098901,214.4397436,7.658562271,55,1.964285714,54,1.928571429,429.4938436,29.55213675
2130,102,368.3424307,13.15508681,236.5014925,8.446481876,55,1.964285714,54,1.928571429,418.4986168,27.91734129
2131,102,368.172208,13.14900743,258.6223359,9.236511996,55,1.964285714,54,1.928571429,411.7406834,26.95012788
2132,102,367.931314,13.14040407,280.7909556,10.02824842,55,1.964285714,54,1.928571429,419.5366434,28.45179181
2133,102,367.7271172,13.13311133,302.9426861,10.81938164,55,1.964285714,53,1.892857143,436.7903073,30.34644996
2134,102,367.5197425,13.12570509,325.0437768,11.60870632,54,1.928571429,53,1.892857143,446.8792861,29.43090129
2135,102,367.3774636,13.1206237,347.2193659,12.40069164,54,1.928571429,54,1.928571429,435.0988169,28.54304069
2136,102,367.2672929,13.11668903,369.4192997,13.19354642,54,1.928571429,54,1.928571429,420.0528331,27.35781383
2137,102,367.1236147,13.11155767,391.6517477,13.98756242,54,1.928571429,54,1.928571429,405.433685,28.25298126
2138,102,366.882906,13.10296093,414.0012821,14.78576007,55,1.964285714,53,1.892857143,405.9313592,30.22051282
2139,102,366.7568729,13.09845974,436.2873711,15.58169183,55,1.964285714,54,1.928571429,416.2086055,31.45060137
2140,102,366.5465116,13.09094684,458.6632214,16.38082933,55,1.964285714,53,1.892857143,423.9890798,32.36622146
2127,103,488.1183077,17.43279671,46.53912392,1.662111569,59,2.107142857,57,2.035714286,407.0779016,26.33083832
2128,103,488.0936455,17.43191591,68.58231141,2.449368265,59,2.107142857,57,2.035714286,402.2515126,26.02640387
2129,103,488.0089653,17.42889162,90.44826298,3.230295106,59,2.107142857,57,2.035714286,413.4391088,27.73084112
2130,103,487.9243508,17.42586967,112.4045916,4.014449702,60,2.142857143,57,2.035714286,433.5208999,26.45351901
2131,103,487.8593456,17.42354806,134.1910493,4.792537474,60,2.142857143,57,2.035714286,436.5440952,29.16998872
2132,103,487.7783582,17.42065565,156.0160448,5.572001599,60,2.142857143,57,2.035714286,421.0243897,31.10186567
2133,103,487.774253,17.42050904,177.8738473,6.352637403,59,2.107142857,58,2.071428571,404.4353994,31.27564576
2134,103,487.6986352,17.4178084,199.9398746,7.140709807,59,2.107142857,58,2.071428571,405.0704692,30.75267626
2135,103,487.6004456,17.41430163,222.04456,7.930162856,60,2.142857143,57,2.035714286,416.7197383,30.3749072
2136,103,487.4846672,17.41016668,244.0209424,8.715033657,60,2.142857143,57,2.035714286,427.7397572,32.4882243
2137,103,487.41139,17.40754964,266.0116148,9.500414816,60,2.142857143,57,2.035714286,422.8777311,32.74307116
2138,103,487.3585821,17.40566365,287.9164179,10.28272921,60,2.142857143,57,2.035714286,417.2849311,34.16032811
2139,103,487.2645756,17.40230627,309.8287823,11.06531365,60,2.142857143,58,2.071428571,408.0710665,34.000369
2140,103,487.1690714,17.39889541,332.1664817,11.86308863,60,2.142857143,58,2.071428571,402.2153044,33.94929682
2141,103,487.0693512,17.39533397,354.4220731,12.65793118,59,2.107142857,58,2.071428571,404.0973902,34.75205071
2142,103,486.956307,17.39129668,376.6075228,13.45026867,59,2.107142857,56,2,411.1975403,36.1550152
2143,103,486.892638,17.38902279,398.6748466,14.23838738,59,2.107142857,56,2,404.7384501,36.93292449
2144,103,486.8339695,17.38692748,420.7179389,15.02564068,59,2.107142857,56,2,393.7102874,38.43566247
2145,103,486.8666164,17.38809344,442.896006,15.8177145,59,2.107142857,57,2.035714286,383.7549303,39.86360211
2146,103,486.7448405,17.3837443,465.1606004,16.61287858,60,2.142857143,57,2.035714286,391.0261585,40.41125704
2127,104,571.5562258,20.41272235,27.88539423,0.995906937,56,2,53,1.892857143,367.827362,34.97416021
2128,104,571.4712693,20.40968819,49.70025729,1.775009189,55,1.964285714,54,1.928571429,377.922017,34.2990133
2129,104,571.5111492,20.41111247,71.61020583,2.557507351,55,1.964285714,54,1.928571429,379.4779705,36.7548304
2130,104,571.5459991,20.41235711,93.54557125,3.340913259,55,1.964285714,54,1.928571429,372.1499397,35.68733961
2131,104,571.5469684,20.41239173,115.5760034,4.127714408,55,1.964285714,54,1.928571429,362.9263746,36.27113578
2132,104,571.559322,20.41283293,137.5915254,4.913983051,55,1.964285714,55,1.964285714,362.7347117,37.16949153
2133,104,571.5406316,20.41216541,159.7267368,5.704526316,55,1.964285714,56,2,369.3785503,38.84
2134,104,571.456987,20.40917811,181.7582879,6.491367424,55,1.964285714,55,1.964285714,376.5908381,39.20109152
2135,104,571.3678257,20.40599378,203.8718056,7.281135915,55,1.964285714,55,1.964285714,377.3927321,41.12144054
2136,104,571.3411079,20.40503957,225.9354436,8.069122984,56,2,55,1.964285714,372.2449328,41.02458333
2137,104,571.3977695,20.4070632,248.0119785,8.857570661,56,2,55,1.964285714,365.1959655,41.7580512
2138,104,571.4076512,20.40741611,270.1369807,9.64774931,56,2,55,1.964285714,371.5451541,41.24804607
2139,104,571.459104,20.40925371,292.2330456,10.43689449,56,2,55,1.964285714,381.8639219,39.4104355
2140,104,571.4538745,20.40906695,314.4317343,11.2297048,56,2,56,2,388.2520406,41.39449918
2141,104,571.4354971,20.40841061,336.7025472,12.02509097,56,2,55,1.964285714,385.2937656,42.20624486
2142,104,571.4195002,20.40783929,358.8861122,12.81736115,56,2,55,1.964285714,374.2795709,40.93366093
2143,104,571.4073011,20.40740361,381.1226415,13.61152291,56,2,55,1.964285714,360.409682,41.76897825
2144,104,571.4290402,20.40818001,403.4364233,14.40844369,57,2.035714286,55,1.964285714,355.2399272,42.71862182
2145,104,571.5260353,20.41164412,425.7892579,15.20675921,57,2.035714286,55,1.964285714,356.8548031,42.91263331
2146,104,571.4608731,20.4093169,448.1544481,16.005516,57,2.035714286,55,1.964285714,364.6604918,42.89946436
2147,104,571.4445364,20.40873344,470.4486755,16.80173841,56,2,54,1.928571429,366.7618824,43.90856434
2133,105,391.9422963,13.99793915,38.98036883,1.39215603,66,2.357142857,65,2.321428571,285.0231176,35.05180113
2134,105,392.0156481,14.00055886,61.38500148,2.192321481,66,2.357142857,65,2.321428571,284.9778071,34.53707533
2135,105,392.0429466,14.00153381,83.84789741,2.994567764,65,2.321428571,65,2.321428571,270.7503206,33.50745379
2136,105,392.0487431,14.00174083,105.670141,3.773933608,65,2.321428571,64,2.285714286,270.6253907,31.72378909
2137,105,392.3079087,14.01099674,127.4695217,4.552482919,64,2.285714286,63,2.25,284.6202572,30.86972821
2138,105,392.5111663,14.01825594,149.2745037,5.331232276,64,2.285714286,64,2.285714286,289.7507314,29.13054264
2139,105,392.7447257,14.02659735,170.8556359,6.101986997,64,2.285714286,66,2.357142857,298.7373318,30.85019632
2140,105,392.9409816,14.03360649,193.253237,6.901901321,64,2.285714286,66,2.357142857,302.8244622,29.98765804
2141,105,392.9426556,14.03366627,215.8212205,7.707900732,63,2.25,65,2.321428571,292.7679505,27.38694853
2142,105,393.1742424,14.04193723,237.9599116,8.498568272,64,2.285714286,63,2.25,289.5487784,25.46338384
2143,105,393.487395,14.05312125,259.861991,9.280785391,64,2.285714286,61,2.178571429,291.1628492,25.40775444
2144,105,393.6392082,14.05854315,281.4348659,10.05124521,64,2.285714286,62,2.214285714,283.3184262,28.66454285
2145,105,393.9093476,14.06819098,303.1342535,10.82622334,63,2.25,63,2.25,299.6622643,28.45217937
2146,105,393.9905093,14.07108962,325.8880101,11.6388575,65,2.321428571,63,2.25,298.833494,26.92351454
2147,105,394.105588,14.07519957,348.6812865,12.45290309,65,2.321428571,61,2.178571429,290.6922362,29.6941291
2148,105,394.2027073,14.07866812,370.6463621,13.23737007,65,2.321428571,58,2.071428571,284.7574888,28.51673994
2149,105,394.5012182,14.08932922,392.530456,14.01894486,66,2.357142857,56,2,285.9018341,29.87821851
2150,105,394.5919143,14.09256837,414.4474775,14.80169563,66,2.357142857,56,2,277.40531,30.97997238
2151,105,394.8570948,14.1020391,436.1677875,15.57742098,66,2.357142857,57,2.035714286,281.9089683,34.14900774
2152,105,395.0066957,14.10738199,458.982926,16.39224736,67,2.392857143,57,2.035714286,283.1042955,34.67693338
2143,106,754.2573505,26.93776252,49.18103733,1.756465619,63,2.25,61,2.178571429,488.93708,24.23455567
2144,106,754.4187809,26.94352789,71.12520593,2.540185926,62,2.214285714,61,2.178571429,490.8077353,23.37747036
2145,106,754.5316832,26.94756011,93.10792079,3.325282885,62,2.214285714,61,2.178571429,489.3324447,24.13403764
2146,106,754.6375041,26.95133943,115.2307692,4.115384615,62,2.214285714,61,2.178571429,483.2534103,24.051172
2147,106,754.7214687,26.95433817,137.3225273,4.904375975,62,2.214285714,61,2.178571429,477.0763537,26.34281932
2148,106,754.8812438,26.96004442,159.4783328,5.695654742,61,2.178571429,62,2.214285714,468.119727,25.92786234
2149,106,755.0926717,26.96759542,181.5971081,6.485611004,62,2.214285714,62,2.214285714,471.0066726,23.88793953
2150,106,755.2085246,26.97173302,203.7239344,7.275854801,62,2.214285714,62,2.214285714,469.4458506,24.48770895
2151,106,755.3096647,26.97534517,225.8823143,8.06722551,62,2.214285714,61,2.178571429,469.7761461,25.65023011
2152,106,755.3850461,26.97803736,248.0724638,8.859730849,62,2.214285714,61,2.178571429,460.6495412,27.10444811
2153,106,755.5453347,26.98376195,270.2403561,9.651441289,63,2.25,61,2.178571429,455.546311,29.65699208
2154,106,755.7758678,26.99199528,292.5560331,10.44842975,63,2.25,60,2.142857143,456.5147663,30.04327717
2155,106,755.9476457,26.9981302,314.7731314,11.24189755,63,2.25,61,2.178571429,459.9241848,28.93412385
2156,106,756.0313118,27.00111828,337.0168095,12.03631462,62,2.214285714,61,2.178571429,453.1865638,29.44594595
2157,106,756.1436629,27.00513082,359.3463835,12.83379941,62,2.214285714,60,2.142857143,453.5249534,29.77571334
2158,106,756.2773165,27.00990416,381.6180671,13.62921668,63,2.25,60,2.142857143,454.6703009,29.36698771
2159,106,756.38798,27.01385643,403.9652755,14.42733127,63,2.25,59,2.107142857,455.2043565,27.87979967
2160,106,756.5745248,27.02051874,426.4408136,15.23002906,63,2.25,60,2.142857143,458.229502,26.13075384
2161,106,756.7129537,27.02546263,448.8105228,16.02894724,63,2.25,60,2.142857143,472.3406358,22.51466667
2162,106,756.8953722,27.03197758,470.9882629,16.82100939,63,2.25,58,2.071428571,470.5949113,21.13715627
2198,107,719.0594013,25.6806929,45.17586529,1.613423761,53,1.892857143,51,1.821428571,373.3324072,31.59148339
2199,107,719.0389791,25.67996354,66.91693735,2.38989062,53,1.892857143,51,1.821428571,380.6769321,31.19860789
2200,107,719.0101476,25.67893384,88.60009225,3.164289009,53,1.892857143,52,1.857142857,376.3448297,33.36208487
2201,107,718.9734432,25.67762297,110.364011,3.941571821,53,1.892857143,52,1.857142857,353.1120987,35.1392579
2202,107,718.959799,25.67713568,132.4591138,4.730682634,53,1.892857143,52,1.857142857,338.3542518,38.33257195
2203,107,718.9367089,25.67631103,155.052977,5.537606322,53,1.892857143,51,1.821428571,342.9023383,34.69559099
2204,107,718.8204651,25.67215947,176.9683721,6.320299003,54,1.928571429,51,1.821428571,368.191621,33.84061338
2205,107,718.8045078,25.67158956,198.8183073,7.100653831,54,1.928571429,51,1.821428571,382.271454,32.65977011
2206,107,718.8062899,25.67165321,220.6248861,7.879460216,54,1.928571429,52,1.857142857,377.5364778,35.18239854
2207,107,718.7573563,25.66990558,242.5617927,8.662921167,54,1.928571429,52,1.857142857,354.7899626,38.59302852
2208,107,718.7667572,25.67024133,264.772192,9.456149715,54,1.928571429,52,1.857142857,339.7905721,40.28001812
2209,107,718.7392301,25.66925822,287.1654445,10.25590873,54,1.928571429,51,1.821428571,343.4767328,38.76559633
2210,107,718.7142857,25.66836735,309.366242,11.04879436,54,1.928571429,52,1.857142857,359.5829204,38.08045455
2211,107,718.6875847,25.66741374,331.4076749,11.83598839,54,1.928571429,52,1.857142857,369.584962,37.46233649
2212,107,718.6698241,25.66677943,353.4050519,12.621609,54,1.928571429,52,1.857142857,365.8053374,37.9133574
2213,107,718.7070207,25.66810788,375.5288029,13.41174296,54,1.928571429,52,1.857142857,348.4586824,40.8950923
2214,107,718.6283906,25.66529966,397.9706148,14.21323624,54,1.928571429,53,1.892857143,341.1375262,40.18832051
2215,107,718.5603131,25.66286832,420.5446593,15.01945212,54,1.928571429,52,1.857142857,357.2098777,37.04836481
2216,107,718.5018349,25.66077982,442.8591743,15.81639908,54,1.928571429,51,1.821428571,385.2363446,34.00459137
2217,107,718.4805847,25.66002088,464.8857926,16.60306402,54,1.928571429,52,1.857142857,388.9401755,33.21846435
2231,108,556.0066435,19.85738012,39.10787725,1.396709902,60,2.142857143,67,2.392857143,325.6349321,26.84245492
2232,108,556.105875,19.86092411,61.022306,2.179368071,59,2.107142857,67,2.392857143,318.6055181,27.57982401
2233,108,556.1795271,19.86355454,82.96795271,2.963141168,61,2.178571429,67,2.392857143,318.4560479,29.79164106
2234,108,556.1833953,19.86369269,104.9560099,3.748428925,61,2.178571429,67,2.392857143,320.5073226,29.4879094
2235,108,556.1410494,19.86218034,126.8549383,4.53053351,61,2.178571429,67,2.392857143,327.5955445,26.11790123
2236,108,556.1633028,19.8629751,148.6308869,5.308245959,62,2.214285714,67,2.392857143,331.3576218,25.82043438
2237,108,556.0661608,19.85950574,170.5705615,6.091805766,62,2.214285714,67,2.392857143,336.7028265,26.56986966
2238,108,556.1166014,19.86130719,192.707442,6.882408643,63,2.25,68,2.428571429,327.0549282,26.74283992
2239,108,556.1801559,19.863577,214.8384293,7.672801045,63,2.25,67,2.392857143,318.1622071,29.69326609
2240,108,556.1466109,19.86237896,236.8784712,8.459945399,64,2.285714286,67,2.392857143,313.9216866,30.65475487
2241,108,556.0819721,19.86007043,258.8615979,9.245057066,64,2.285714286,67,2.392857143,313.8068734,27.29343629
2242,108,556.0204687,19.85787388,280.7947197,10.02838285,64,2.285714286,67,2.392857143,325.5312315,27.77952522
2243,108,556.0987837,19.86067085,302.9709285,10.8203903,64,2.285714286,67,2.392857143,331.4583644,26.8599822
2244,108,556.244352,19.86586971,325.298157,11.61779132,65,2.321428571,67,2.392857143,324.9237355,26.6876859
2245,108,556.2679856,19.86671377,347.5332734,12.41190262,64,2.285714286,66,2.357142857,323.2116679,28.96105826
2246,108,556.2542373,19.86622276,369.8607748,13.20931339,64,2.285714286,66,2.357142857,319.8951428,29.08373349
2247,108,556.2543353,19.86622626,391.9671433,13.99882655,64,2.285714286,65,2.321428571,319.0308041,26.38393672
2248,108,556.2248701,19.86517393,414.0336083,14.78691458,64,2.285714286,65,2.321428571,321.9217039,26.23930318
2249,108,556.2467811,19.86595647,436.2743716,15.58122756,62,2.214285714,66,2.357142857,325.6351195,26.08550414
2250,108,556.3489519,19.86960543,458.520037,16.37571561,62,2.214285714,66,2.357142857,326.9353732,25.19278223
2299,109,727.8943662,25.99622736,43.51440461,1.554085879,63,2.25,62,2.214285714,346.8015128,24.14180538
2300,109,727.8759886,25.99557102,65.24169567,2.330060559,63,2.25,63,2.25,354.7148496,26.77570389
2301,109,727.8250158,25.99375056,87.05274795,3.109026712,63,2.25,63,2.25,352.9196198,32.12314493
2302,109,727.7638758,25.99156699,109.0580119,3.894928997,63,2.25,65,2.321428571,334.2713632,31.89868256
2303,109,727.6631316,25.98796899,131.1459763,4.683784868,63,2.25,65,2.321428571,314.8910139,33.80312012
2304,109,727.5849546,25.98517695,154.4007782,5.514313508,63,2.25,62,2.214285714,324.356885,26.90366526
2305,109,727.5976083,25.98562887,176.5119586,6.303998522,63,2.25,62,2.214285714,346.3720964,28.3961837
2306,109,727.5286217,25.98316506,198.4528302,7.087601078,64,2.285714286,62,2.214285714,361.5847014,29.5068756
2307,109,727.3961844,25.97843516,220.3147854,7.868385192,63,2.25,63,2.25,352.3318569,30.85077951
2308,109,727.4475591,25.98026997,242.4837795,8.660134983,63,2.25,64,2.285714286,329.0170806,30.6281122
2309,109,727.4339623,25.97978437,264.831761,9.458277179,63,2.25,65,2.321428571,316.7243527,31.10660377
2310,109,727.3760357,25.97771556,287.6692161,10.27390057,63,2.25,64,2.285714286,322.1888455,32.2188896
2311,109,727.4029281,25.978676,310.1518141,11.0768505,64,2.285714286,62,2.214285714,339.2599385,31.5867006
2312,109,727.3944549,25.97837339,332.1704474,11.86323026,64,2.285714286,63,2.25,346.7323628,30.38430013
2313,109,727.3601999,25.97715,354.3564511,12.65558754,64,2.285714286,64,2.285714286,334.9368957,31.67291471
2314,109,727.3109399,25.97539071,376.7882897,13.45672463,64,2.285714286,65,2.321428571,321.8257079,36.31608133
2315,109,727.2123457,25.97186949,399.3083333,14.2610119,64,2.285714286,65,2.321428571,320.931058,35.51774144
2316,109,727.1518027,25.96970724,422.4981025,15.08921795,64,2.285714286,62,2.214285714,338.9991004,32.45494783
2317,109,727.1450956,25.9694677,444.8527107,15.88759681,65,2.321428571,63,2.25,358.5451079,27.15360502
2318,109,727.0420037,25.96578585,466.9701307,16.67750467,65,2.321428571,63,2.25,364.7829468,28.71792482
2312,110,308.1544763,11.00551701,32.51258046,1.161163588,46,1.642857143,48,1.714285714,343.1402932,23.60198714
2313,110,308.1459555,11.00521269,54.12133646,1.932904874,45,1.607142857,47,1.678571429,346.3126398,25.06447831
2314,110,308.1852507,11.0066161,75.83303835,2.708322798,45,1.607142857,47,1.678571429,342.2708773,24.27653302
2315,110,308.1293357,11.00461913,97.41269841,3.479024943,45,1.607142857,48,1.714285714,330.5710873,24.81893004
2316,110,308.0685579,11.0024485,119.0910165,4.253250591,45,1.607142857,47,1.678571429,325.7223689,26.09284447
2317,110,307.9940441,10.99978729,140.9047052,5.032310899,45,1.607142857,47,1.678571429,325.5439821,24.49910661
2318,110,307.9783914,10.99922826,162.542617,5.805093466,45,1.607142857,47,1.678571429,325.8110521,24.35915916
2319,110,308.0175227,11.00062581,184.3039275,6.582283125,45,1.607142857,47,1.678571429,325.1324632,23.54320242
2320,110,308.0242866,11.00086738,206.0236794,7.357988551,45,1.607142857,47,1.678571429,321.7260896,25.0224924
2321,110,307.9252734,10.99733119,227.736938,8.133462073,45,1.607142857,47,1.678571429,314.6440908,25.70145631
2322,110,307.8471376,10.99454063,249.5700365,8.913215591,45,1.607142857,47,1.678571429,313.6223075,26.31546894
2323,110,307.7799511,10.99214111,271.4290954,9.693896263,45,1.607142857,47,1.678571429,313.596697,25.94318876
2324,110,307.8018405,10.99292287,293.3644172,10.47730061,45,1.607142857,46,1.642857143,316.1312278,25.61411043
2325,110,307.7880269,10.99242953,315.1698228,11.2560651,45,1.607142857,47,1.678571429,317.2828309,27.32498473
2326,110,307.8541794,10.99479212,337.0323368,12.03686917,45,1.607142857,47,1.678571429,314.6815546,26.97925564
2327,110,307.7832423,10.99225865,358.9514268,12.81969382,45,1.607142857,47,1.678571429,308.8229706,26.1335762
2328,110,307.7052058,10.98947164,380.8801453,13.60286233,45,1.607142857,47,1.678571429,306.7434266,26.19951632
2329,110,307.6254502,10.98662322,402.8283313,14.38672612,46,1.642857143,47,1.678571429,305.5835482,26.27414517
2330,110,307.5721154,10.98471841,424.8377404,15.17277644,46,1.642857143,47,1.678571429,308.8492345,25.671875
2331,110,307.5944645,10.98551659,446.753911,15.95549682,46,1.642857143,46,1.642857143,313.8032121,25.14981949
2332,110,307.6475508,10.98741253,468.7270012,16.74025004,46,1.642857143,47,1.678571429,315.5814977,26.76284349
2312,111,412.2410752,14.72289554,39.29231415,1.403296934,57,2.035714286,53,1.892857143,353.2042524,33.0356843
2313,111,412.3983264,14.72851166,60.99790795,2.178496712,58,2.071428571,53,1.892857143,367.1332689,30.78410042
2314,111,412.5725063,14.73473237,82.67435038,2.952655371,57,2.035714286,53,1.892857143,373.3967064,35.24623116
2315,111,412.6458769,14.73735275,104.5316032,3.733271542,57,2.035714286,54,1.928571429,364.7417672,34.65354001
2316,111,412.7428215,14.74081505,126.4873075,4.51740384,57,2.035714286,54,1.928571429,341.1595243,37.10362047
2317,111,412.8620543,14.74507337,148.9325127,5.319018312,57,2.035714286,53,1.892857143,331.5863062,38.16765705
2318,111,413.0850972,14.75303919,171.2786177,6.11709349,57,2.035714286,52,1.857142857,349.7030846,38.6373057
2319,111,413.2539751,14.75907054,193.0889557,6.896034133,56,2,53,1.892857143,367.2770658,36.76331615
2320,111,413.3397766,14.76213488,214.9123711,7.675441826,56,2,53,1.892857143,374.1013979,38.98198198
2321,111,413.5338475,14.76906598,236.9695801,8.46319929,55,1.964285714,53,1.892857143,363.3750106,37.97257926
2322,111,413.6069142,14.77167551,259.154076,9.255502713,55,1.964285714,55,1.964285714,353.5742551,38.26749147
2323,111,413.757772,14.77706329,281.5168394,10.05417283,55,1.964285714,54,1.928571429,356.0869195,40.436395
2324,111,413.859443,14.78069439,303.7489121,10.84817543,55,1.964285714,53,1.892857143,370.7867284,37.66536118
2325,111,413.9667099,14.78452535,325.6727194,11.63116855,55,1.964285714,54,1.928571429,380.6655658,37.45505618
2326,111,414.0581646,14.78779159,347.6402413,12.4157229,55,1.964285714,54,1.928571429,378.7006289,31.11068045
2327,111,414.2671496,14.79525534,369.8167874,13.20774241,54,1.928571429,55,1.964285714,365.4604908,31.0170503
2328,111,414.3566316,14.79845113,392.1263158,14.00451128,54,1.928571429,55,1.964285714,338.7058353,33.50526316
2329,111,414.4502551,14.80179483,414.957483,14.81991011,54,1.928571429,55,1.964285714,325.3473216,34.46961326
2330,111,414.6346564,14.80838059,437.522834,15.6258155,55,1.964285714,54,1.928571429,350.7629124,34.11807332
2331,111,414.8030496,14.81439463,459.6048285,16.41445816,55,1.964285714,54,1.928571429,371.2038004,33.26387124
2319,112,477.3818616,17.0493522,42.67143994,1.523979998,54,1.928571429,58,2.071428571,322.2097911,37.65791567
2320,112,477.3980119,17.049929,64.67713718,2.309897756,54,1.928571429,58,2.071428571,319.810959,36.7760541
2321,112,477.4016956,17.05006056,86.68469923,3.095882115,54,1.928571429,58,2.071428571,319.2531595,38.17454545
2322,112,477.4003343,17.05001194,108.6523193,3.880439974,54,1.928571429,56,2,333.5264014,38.50521921
2323,112,477.4119658,17.05042735,130.4820513,4.66007326,54,1.928571429,54,1.928571429,348.0785838,37.66239316
2324,112,477.439916,17.05142557,152.0252101,5.429471789,54,1.928571429,55,1.964285714,329.1506356,39.13835156
2325,112,477.5320016,17.05471434,173.476967,6.195605964,55,1.964285714,56,2,322.750194,39.7741541
